-0.2204743643287623,1.283439270476322
-0.7041670837741427,0.30649274041502833
0.9570960094921569,0.30502143041856644
1.6593634627081864,-0.7035156741919872
0.1891169084157921,0.6488742397252082
2.02773676954057,0.25021450894418606
0.6515764019410287,-0.40677494222851035
0.5568899803701035,0.2612088672485108
0.818161111110016,0.7895280619097302
-0.4836705287735099,0.4367981276469187
-0.1473982796312608,0.2255619285236097
0.11834786252473045,0.9915602327100052
-0.25253386990926946,0.1877669710142888
-0.9331352201977587,0.7338595855005927
0.6975216000138605,-0.11832610632741956
0.33332320635352786,0.1400659173856806
1.0651932704467526,-0.3886794920537093
1.9369961035223295,0.6311216077367278
1.0584095691510582,0.5185844257212795
-0.5084093898281282,0.5525949355489201
-1.3210980458207677,0.5143765684596587
0.29449970647637397,-0.26078938006776353
1.3365362099652924,-0.18005761082996802
1.5124117836058115,0.11081330952918916
1.0193480669297958,-0.17993628943236456
-1.133054830404235,0.1110996196803977
2.0746382605622053,0.5125370494737481
0.7345167887509418,0.5346233000121159
-0.12213442314254647,0.15292036597191133
-0.05571860415414409,0.5728679419254978
0.4504603323591968,1.0958586136667048
-0.7204608008131286,1.0173335391893272
-0.33698824618194984,0.8906066080875046
1.062877503072052,0.17231495891565482
0.340053552747009,0.3248635838262533
1.2449155205603162,-0.5137573952576882
0.3096600255825527,1.1667753064155337
-0.06114159089002841,-0.029210719497338777
0.4828172063584235,-0.4319609940791941
1.6873424937044692,-0.6872366990817405
0.808621058836987,0.2841537241227473
0.29809162362434455,0.8221143239188894
0.8496547032981957,-0.30507344953246224
-0.3802170955199743,0.8841462306676412
1.3273443236560003,-0.48056888379372875
0.23337056663367117,0.10750567981235926
0.6884177301472779,1.1506826382707933
0.6779623965951397,0.7802448237172597
0.33959129615599926,-0.022238568020897437
1.3044087705439906,-0.529509173403898
0.7530759356218071,0.8526869047680725
1.4298847005303088,-0.21080222329902643
0.556319033264516,-0.7078148137490834
1.453844009106117,0.12718528996109035
0.32037539553601196,0.8727138910211641
0.5314814664025082,-0.2742407736112669
1.5165869935500647,-0.45069719443848166
0.9982640288233451,-0.8097907528006023
0.6391829861246017,0.9660673912712472
-1.2855902951426934,0.10677262168896462
-1.0784095907030062,0.5640252310754563
-0.577167976520775,0.2942259037425511
0.2540359883406873,-0.00644001673861562
0.9172263208601127,-0.29657499454516145
1.433807086685757,0.691830711757049
-0.7085116832762669,0.4961785502466076
-0.6468338647999903,0.46971252332767877
0.3014346054703448,0.7639857215281853
1.4806948942571518,-0.35728079590656814
-1.0266396109639964,0.4126582347152272
1.8966087098045787,0.2541320853054516
2.0425122316391233,-0.46074593115395696
1.9267301885914556,0.40817962866639546
0.35766275672384695,1.0872811043891182
0.12403149891581777,0.6767299528301636
0.9733208660007181,-0.7053067834312889
-0.7289422761490971,0.44179419404976583
-0.6986306101056794,0.776202925688117
-0.9351675169041007,0.4352080270431234
0.4516692652167345,1.001854968757257
0.8762964093305203,0.2895199900726617
0.8815581837569586,0.23925956760632627
-0.07795147078925581,0.2799526123422571
-0.5636589899891119,0.8918972012272736
1.6049805981390746,0.13835515923848538
0.27695667944899316,0.012108155699826397
0.25919429397928573,1.0410421256723896
1.5215204998025176,-0.12589229565958063
